timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 06:05:00.017,15,EDESAL.VS27IL1,A,67.48
29-FEB-2016 06:05:00.017,15,EDESAL.VS31IL1,A,42.55
29-FEB-2016 06:05:00.017,15,EDESAL.VS32IL1,A,57.68
29-FEB-2016 06:05:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 06:05:00.017,15,EDESAL.VSX1IL1,A,55.54
29-FEB-2016 06:05:00.017,15,EDESAL.VSX2IL1,A,56.47
29-FEB-2016 06:05:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 06:05:00.017,15,EDESAL.VSY2IL1,A,50.15
29-FEB-2016 06:20:00.017,15,EDESAL.VS11IL1,A,109.20
29-FEB-2016 06:20:00.017,15,EDESAL.VS12IL1,A,129.13
29-FEB-2016 06:20:00.017,15,EDESAL.VS13IL1,A,90.45
29-FEB-2016 06:20:00.017,15,EDESAL.VS14IL1,A,114.36
29-FEB-2016 06:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 06:20:00.017,15,EDESAL.VS26IL1,A,115.28
29-FEB-2016 06:20:00.017,15,EDESAL.VS27IL1,A,69.60
29-FEB-2016 06:20:00.017,15,EDESAL.VS31IL1,A,39.40
29-FEB-2016 06:20:00.017,15,EDESAL.VS32IL1,A,66.14
29-FEB-2016 06:20:00.017,15,EDESAL.VSBCIL1,A,0.00
